,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,y
7115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20700.0,1.25,5300.0,0.875,4300.0,1.375,900.0,0.75,2000.0,0.75,2300.0,0.875,4000.0,2.875,18000.0,0.5,461.69800000000004
3152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23000.0,0.625,1500.0,2.375,26300.0,0.5,400.0,0.625,4300.0,0.5,1700.0,0.5,300.0,3.25,401.05199999999996
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18600.0,2.375,1100.0,1.5,19200.0,0.625,13900.0,0.875,3100.0,0.875,3300.0,1.125,6000.0,1.375,419.483
8731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,1.5,5900.0,0.625,2200.0,0.625,24700.0,1.0,4700.0,1.125,10300.0,0.625,5300.0,1.375,500.0,1.25,6300.0,0.625,2100.0,0.625,447.26199999999994
5897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8100.0,1.0,2600.0,1.0,16700.0,0.5,1000.0,1.75,3200.0,1.0,300.0,0.5,5500.0,1.25,18000.0,0.5,2100.0,1.375,8200.0,1.0,425.218
2548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,0.875,2000.0,0.625,4100.0,1.0,15400.0,0.625,900.0,1.25,10000.0,0.5,10000.0,1.0,3500.0,0.625,2900.0,1.0,13600.0,1.375,424.51800000000003
4040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400.0,2.375,32100.0,1.875,9300.0,3.25,21900.0,2.375,362.06
3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0,2.375,4300.0,0.75,9100.0,1.0,600.0,0.5,18300.0,1.0,3500.0,1.5,5300.0,2.125,420.436
3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.875,4100.0,0.625,2900.0,1.375,14900.0,1.25,1700.0,0.625,3400.0,2.125,6300.0,0.5,500.0,0.625,2100.0,0.75,14100.0,0.75,4300.0,0.5,439.00800000000004
5190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.75,11700.0,1.0,14600.0,1.25,5900.0,0.75,16500.0,5.125,370.171
5728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0,0.5,3400.0,1.0,9300.0,0.875,9100.0,0.5,6300.0,3.0,300.0,0.75,17000.0,1.5,405.836
8852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,0.5,8500.0,0.5,8400.0,0.5,9300.0,0.5,11300.0,1.625,2800.0,0.625,2000.0,0.5,9500.0,1.0,6400.0,1.75,300.0,0.5,4000.0,0.5,2900.0,0.625,500.0,0.5,445.561
8203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,0.625,5200.0,0.75,7900.0,0.625,3400.0,0.75,3300.0,4.875,25400.0,0.75,400.0,0.875,400.0,0.625,334.785
1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,1.875,1500.0,2.125,15600.0,1.25,8500.0,2.25,19000.0,0.75,23200.0,0.875,378.06699999999995
4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.75,7900.0,1.625,3000.0,1.375,21600.0,0.5,6600.0,0.625,500.0,1.0,17100.0,0.75,3300.0,1.5,900.0,0.75,415.79
9971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.0,1.5,5800.0,2.25,14000.0,0.625,10800.0,0.5,5800.0,1.125,3000.0,0.625,6600.0,1.5,8800.0,0.625,422.17800000000005
9514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0,1.375,9200.0,0.5,24900.0,0.5,7400.0,1.5,1700.0,0.5,7800.0,0.5,1900.0,0.5,510.85
2318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.75,12700.0,0.625,5700.0,1.75,4100.0,1.25,400.0,0.75,2300.0,1.0,12700.0,0.5,2900.0,0.875,5100.0,0.625,7500.0,0.75,11400.0,0.5,438.654
4182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0,0.625,5600.0,1.875,600.0,0.5,4000.0,1.375,31400.0,0.5,8200.0,0.5,5500.0,0.5,1300.0,0.5,4300.0,0.5,471.51300000000003
9385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,1.75,19900.0,1.875,7200.0,0.5,4700.0,0.875,10400.0,1.0,2900.0,0.5,500.0,0.5,7000.0,1.75,600.0,0.5,7000.0,0.5,401.509
8486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0,1.375,8200.0,3.25,6300.0,1.25,19100.0,1.25,3800.0,1.25,6500.0,0.625,19600.0,0.625,429.094
1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0,1.875,5500.0,0.75,9000.0,0.625,1300.0,0.75,3500.0,0.5,4300.0,0.75,3400.0,0.625,21300.0,2.25,7600.0,0.75,448.561
2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9400.0,0.75,7800.0,0.875,10500.0,1.375,5100.0,3.5,24200.0,1.375,2700.0,1.125,11700.0,0.875,364.73199999999997
2264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20200.0,0.625,15500.0,0.875,4700.0,0.625,3400.0,3.625,10100.0,1.25,6700.0,1.75,3800.0,1.25,440.4
8873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,2.0,2900.0,0.5,16300.0,0.75,9900.0,0.75,7500.0,1.25,6600.0,0.75,6600.0,0.75,3500.0,0.5,400.0,0.75,4300.0,0.75,2300.0,0.5,441.483
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,0.5,7000.0,0.75,9200.0,2.0,7100.0,1.75,19600.0,1.5,8000.0,0.5,800.0,2.75,364.462
4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9100.0,0.5,6300.0,0.75,400.0,0.75,8400.0,0.75,16300.0,1.5,4900.0,0.75,2200.0,0.75,2600.0,0.75,1200.0,2.25,10500.0,0.75,413.718
9521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.0,1.375,2900.0,1.375,17500.0,0.625,18200.0,0.5,10400.0,1.0,2400.0,0.625,5100.0,1.0,481.726
2204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0,0.5,1600.0,0.625,2500.0,0.75,800.0,0.5,1100.0,0.5,1700.0,1.375,29100.0,0.625,300.0,1.0,3100.0,2.25,8900.0,0.625,456.149
8039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0,0.75,2600.0,1.125,25600.0,0.75,2000.0,0.875,3800.0,0.75,1600.0,1.875,3200.0,0.75,900.0,1.125,13400.0,1.0,6900.0,0.625,421.86800000000005
8579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1.875,6100.0,1.875,6800.0,1.0,34100.0,0.75,4700.0,1.125,8500.0,0.625,2100.0,0.625,2400.0,0.75,459.795
3194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,1.25,8900.0,0.75,1600.0,0.875,9200.0,1.0,3600.0,1.0,42700.0,1.25,4500.0,1.0,467.219
2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14400.0,0.75,3100.0,0.875,4400.0,1.375,9900.0,3.5,16700.0,1.375,13000.0,1.125,5100.0,0.875,354.514
1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,0.5,13400.0,0.5,7000.0,0.5,1800.0,2.0,12300.0,2.0,7100.0,1.75,2900.0,0.5,1400.0,0.5,451.298
6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11900.0,1.625,23800.0,2.25,19500.0,2.75,14200.0,0.875,431.309
4144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500.0,1.375,5700.0,1.375,6000.0,0.75,6800.0,1.75,2100.0,1.875,31800.0,1.875,435.57099999999997
9750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10600.0,1.125,2000.0,0.625,6200.0,1.25,5000.0,0.875,1800.0,0.625,20800.0,0.875,7800.0,2.375,469.75800000000004
5923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.5,3000.0,0.5,5500.0,0.5,6900.0,1.25,1000.0,0.75,23100.0,0.625,1000.0,2.125,24000.0,0.625,459.82800000000003
5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.0,1.25,15100.0,0.75,400.0,1.25,13000.0,0.75,2400.0,0.625,29600.0,1.125,489.336
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19300.0,0.5,3200.0,0.5,12400.0,1.875,1200.0,0.5,700.0,1.25,4300.0,0.5,2600.0,2.0,2700.0,0.75,18400.0,0.75,5300.0,1.25,436.44599999999997
4099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.375,1000.0,1.25,14500.0,2.875,25600.0,0.5,6600.0,0.5,4300.0,0.5,1300.0,0.75,1800.0,0.75,2300.0,0.75,406.789
1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12400.0,0.5,2700.0,0.875,12200.0,0.625,14800.0,0.875,8900.0,1.375,2500.0,1.375,2000.0,2.25,2200.0,0.5,12300.0,0.5,459.89599999999996
8163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1.75,3100.0,1.75,300.0,0.5,23300.0,1.875,4800.0,2.875,412.17400000000004
9608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,2.25,3600.0,1.125,18300.0,1.875,35000.0,3.25,6900.0,1.0,431.30400000000003
7686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,2.25,3500.0,0.75,400.0,0.5,5800.0,1.75,1400.0,0.75,9300.0,0.625,13300.0,1.125,700.0,0.625,7300.0,1.5,453.45099999999996
5100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,1900.0,0.5,1600.0,0.5,1800.0,0.5,2900.0,2.25,6000.0,0.625,1600.0,0.875,18400.0,0.875,4600.0,0.75,1100.0,0.5,14900.0,0.875,7900.0,0.875,433.86400000000003
8672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,0.5,4900.0,0.875,7300.0,1.875,500.0,0.875,19000.0,2.375,22100.0,0.625,600.0,0.5,1900.0,1.25,396.899
5061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,2.625,5100.0,0.75,4500.0,0.75,18600.0,0.75,33500.0,4.125,416.85699999999997
5209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,1.125,11000.0,4.0,23800.0,1.875,18200.0,0.5,2100.0,1.25,387.24800000000005
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11700.0,0.875,4700.0,1.375,3300.0,0.75,7100.0,1.875,26900.0,0.875,7200.0,0.75,2200.0,0.75,3000.0,0.75,5100.0,1.875,415.142
5613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39700.0,4.125,15500.0,2.0,5100.0,2.75,7000.0,0.625,356.685
8231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11800.0,0.625,6400.0,0.625,1100.0,0.5,3600.0,0.5,12500.0,0.625,6700.0,1.5,2000.0,0.625,9600.0,0.5,5000.0,1.875,1600.0,1.125,4700.0,0.625,450.029
4249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11900.0,1.75,4100.0,0.75,600.0,1.125,40600.0,1.375,5600.0,0.875,9000.0,1.625,460.11800000000005
9079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,0.875,3900.0,0.5,19700.0,0.75,2600.0,1.375,11800.0,0.75,2100.0,0.75,3800.0,0.75,700.0,0.75,9300.0,1.0,10900.0,0.5,500.0,1.875,387.00300000000004
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700.0,0.625,6800.0,1.25,4300.0,0.625,5800.0,0.5,11000.0,1.875,5200.0,1.875,7100.0,0.875,5300.0,0.625,14000.0,1.25,428.467
5017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.375,9800.0,0.875,300.0,1.5,19500.0,1.5,8300.0,1.125,17700.0,1.75,386.691
1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11200.0,0.75,500.0,4.625,3300.0,0.75,3200.0,0.625,31700.0,0.625,7800.0,1.125,512.8580000000001
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9300.0,4.25,4000.0,1.0,3800.0,1.25,12000.0,1.125,8300.0,1.0,10100.0,1.0,472.884
7749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,0.875,6700.0,1.0,2400.0,3.0,7400.0,0.875,9300.0,1.0,9300.0,0.625,1800.0,0.625,19100.0,1.25,447.81
8778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.875,10900.0,0.625,10200.0,1.25,600.0,0.5,2300.0,0.5,12700.0,0.5,1800.0,0.625,18600.0,0.625,3900.0,0.625,400.0,1.875,422.29400000000004
8449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,6.0,6900.0,0.75,7300.0,0.625,37700.0,0.5,10100.0,0.625,5400.0,0.625,3900.0,0.625,504.881
8548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0,3.125,10600.0,2.125,8200.0,1.125,8200.0,1.125,9300.0,1.125,443.444
4983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0,0.625,11400.0,0.625,3100.0,0.5,9400.0,0.625,5300.0,0.625,3000.0,0.875,12500.0,1.5,1000.0,2.0,5300.0,0.5,6700.0,0.875,454.168
5811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23600.0,1.125,18300.0,1.125,4400.0,0.75,400.0,1.0,6300.0,2.0,9800.0,1.125,1800.0,0.875,6200.0,1.5,413.829
5449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,1.75,3100.0,1.625,7900.0,0.625,4000.0,0.625,23300.0,1.25,1900.0,0.5,5700.0,0.625,7700.0,1.25,454.749
3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21100.0,0.75,700.0,1.25,18900.0,2.0,1700.0,1.25,6800.0,1.75,13000.0,1.25,8700.0,1.375,396.565
7998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17800.0,1.125,1200.0,0.625,8500.0,0.625,7200.0,2.5,5900.0,0.5,2000.0,2.375,5700.0,0.625,4500.0,1.125,455.045
6908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18600.0,1.125,2900.0,1.0,2000.0,1.5,6800.0,1.125,20400.0,0.625,5800.0,1.5,6700.0,0.5,1500.0,2.5,422.349
6582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0,0.625,5700.0,1.875,14000.0,0.625,9800.0,0.875,7500.0,0.875,2200.0,0.5,3700.0,0.625,8500.0,0.625,2100.0,0.5,5300.0,1.125,2100.0,0.625,500.0,0.625,1000.0,0.5,409.93800000000005
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.5,1600.0,1.625,2900.0,0.75,400.0,0.5,12400.0,0.875,4400.0,1.0,12700.0,1.75,8200.0,0.625,2400.0,0.75,19100.0,1.625,393.218
1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7600.0,0.625,15500.0,1.75,15100.0,1.375,6600.0,1.25,2800.0,0.625,18700.0,1.25,464.505
7869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.5,11400.0,0.625,22600.0,0.5,800.0,0.5,4800.0,0.5,7600.0,1.125,500.0,0.5,7400.0,1.0,500.0,0.75,1600.0,0.5,1800.0,2.75,408.825
3587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,0.5,1300.0,0.75,1600.0,1.875,6000.0,0.5,8100.0,0.75,13200.0,0.625,5400.0,2.25,6200.0,0.625,5400.0,0.5,6500.0,0.5,3100.0,0.5,3800.0,0.5,441.41
4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0,3.875,5900.0,1.125,7800.0,0.75,3200.0,1.0,30000.0,2.0,700.0,1.125,464.778
2554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,3.5,9400.0,0.75,4300.0,0.75,18400.0,1.375,3900.0,0.75,10200.0,0.75,2300.0,0.75,9700.0,1.125,411.029
1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,0.625,6900.0,1.5,17900.0,1.0,1900.0,3.625,443.523
4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9700.0,1.5,1000.0,1.5,3800.0,0.625,700.0,0.75,22300.0,1.0,5600.0,0.625,20900.0,3.25,5900.0,0.625,450.22
3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6200.0,0.5,33500.0,6.375,9600.0,0.5,2900.0,1.25,10000.0,0.75,484.75800000000004
9753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0,0.625,400.0,0.75,1000.0,1.0,5200.0,0.5,3000.0,1.375,2100.0,0.875,6600.0,0.75,3000.0,1.375,30700.0,0.875,10700.0,0.5,474.566
