,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,y
9632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.75,3000.0,1.125,4600.0,1.75,8200.0,0.75,3900.0,1.875,4200.0,0.5,2100.0,1.125,23400.0,0.625,14100.0,0.875,466.708
9633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.75,700.0,1.125,14000.0,1.75,15500.0,0.75,2600.0,1.875,2200.0,0.5,11900.0,1.125,6200.0,0.625,3300.0,0.875,420.457
9634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13700.0,1.375,4800.0,0.875,1400.0,0.875,10000.0,1.5,9900.0,1.0,7300.0,1.375,14000.0,0.625,600.0,1.875,402.794
9635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1.375,4600.0,0.875,5500.0,0.875,1400.0,1.5,9400.0,1.0,39200.0,1.375,2400.0,0.625,4800.0,1.875,441.122
9636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,3.25,6500.0,0.5,1500.0,0.875,10900.0,1.0,8300.0,0.5,1000.0,0.5,4500.0,1.25,8800.0,0.625,5700.0,0.5,448.868
9637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,3.25,6400.0,0.5,1000.0,0.875,11600.0,1.0,12000.0,0.5,11900.0,0.5,11900.0,1.25,3700.0,0.625,7000.0,0.5,443.842
9638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,1.375,1500.0,0.875,2700.0,0.5,3100.0,1.875,28500.0,0.75,2100.0,0.875,8400.0,0.875,2900.0,1.5,4400.0,0.5,12000.0,0.875,433.122
9639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.375,14200.0,0.875,6500.0,0.5,3900.0,1.875,14100.0,0.75,7200.0,0.875,3200.0,0.875,500.0,1.5,2600.0,0.5,2000.0,0.875,427.134
9640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.875,7200.0,0.5,2200.0,3.0,9200.0,0.5,12600.0,0.625,600.0,0.5,3600.0,0.875,8300.0,0.5,3600.0,0.75,17500.0,0.75,429.249
9641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,0.875,4200.0,0.5,7100.0,3.0,13700.0,0.5,17300.0,0.625,800.0,0.5,13100.0,0.875,1600.0,0.5,4500.0,0.75,600.0,0.75,415.264
9642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,0.875,8900.0,1.25,31000.0,1.5,600.0,0.875,6500.0,1.5,5300.0,1.375,461.93
9643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,0.875,27000.0,1.25,19200.0,1.5,1300.0,0.875,5000.0,1.5,3300.0,1.375,487.439
9644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.0,7800.0,1.0,3900.0,1.75,6800.0,1.0,18200.0,0.625,7800.0,0.5,5800.0,1.75,7600.0,0.875,436.341
9645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18700.0,1.0,6500.0,1.0,8700.0,1.75,16000.0,1.0,7500.0,0.625,1300.0,0.5,2600.0,1.75,9900.0,0.875,408.192
9646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12400.0,0.75,13800.0,1.875,7500.0,0.75,2200.0,0.75,2200.0,1.375,20000.0,1.5,5900.0,2.875,379.296
9647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15900.0,0.75,7300.0,1.875,11000.0,0.75,13100.0,0.75,2700.0,1.375,6400.0,1.5,11200.0,2.875,364.089
9648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.0,0.625,17200.0,0.75,1100.0,2.25,8100.0,1.875,5500.0,1.875,12300.0,0.5,3800.0,1.875,375.82
9649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.625,8800.0,0.75,1100.0,2.25,15900.0,1.875,6900.0,1.875,20000.0,0.5,4000.0,1.875,361.513
9650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18100.0,0.5,1500.0,1.0,3400.0,0.625,2400.0,0.5,300.0,1.0,9800.0,0.625,15600.0,2.0,17200.0,0.75,2100.0,0.5,465.889
9651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,0.5,19000.0,1.0,6700.0,0.625,2800.0,0.5,700.0,1.0,600.0,0.625,2500.0,2.0,6800.0,0.75,8200.0,0.5,504.171
9652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,2.375,1700.0,1.125,4000.0,0.75,24900.0,1.5,25200.0,0.5,11000.0,1.125,479.395
9653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0,2.375,2100.0,1.125,6500.0,0.75,9800.0,1.5,8700.0,0.5,22800.0,1.125,485.031
9654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,0.625,2400.0,0.5,10700.0,3.0,10600.0,0.875,7900.0,3.125,1500.0,0.5,27100.0,0.5,2600.0,0.875,402.454
9655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.625,5100.0,0.5,12500.0,3.0,16700.0,0.875,8900.0,3.125,8300.0,0.5,3700.0,0.5,13200.0,0.875,346.947
9656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0,0.5,1000.0,0.875,6900.0,0.625,16300.0,0.5,6000.0,1.5,12700.0,0.5,7000.0,0.75,6200.0,1.625,800.0,0.5,3400.0,0.625,500.0,0.5,436.818
9657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,0.5,2700.0,0.875,3500.0,0.625,15900.0,0.5,2400.0,1.5,700.0,0.5,9800.0,0.75,18600.0,1.625,3700.0,0.5,900.0,0.625,2200.0,0.5,456.891
9658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,2.125,3300.0,0.5,3900.0,0.875,10900.0,0.625,3600.0,1.375,4200.0,0.625,700.0,0.625,19100.0,1.375,21300.0,0.625,449.87
9659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,2.125,7000.0,0.5,300.0,0.875,16800.0,0.625,3700.0,1.375,18300.0,0.625,3100.0,0.625,5500.0,1.375,12900.0,0.625,428.079
9660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11300.0,0.625,31300.0,0.875,3900.0,0.875,1100.0,1.625,4100.0,1.25,300.0,1.125,4800.0,0.5,3600.0,0.5,2800.0,0.5,3300.0,1.125,4500.0,0.875,497.196
9661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700.0,0.625,3700.0,0.875,7100.0,0.875,4900.0,1.625,15500.0,1.25,5700.0,1.125,1200.0,0.5,2500.0,0.5,2200.0,0.5,5300.0,1.125,9200.0,0.875,419.912
9662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0,0.5,17800.0,1.0,1700.0,1.75,5300.0,0.75,14700.0,0.5,600.0,1.375,6400.0,1.625,10300.0,2.0,9700.0,0.5,390.623
9663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0,0.5,6500.0,1.0,4500.0,1.75,7500.0,0.75,16400.0,0.5,5100.0,1.375,6400.0,1.625,5400.0,2.0,4500.0,0.5,430.73
9664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32200.0,1.125,700.0,0.875,18900.0,1.75,5900.0,0.75,9800.0,1.75,1500.0,1.5,2900.0,1.875,406.981
9665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.125,10100.0,0.875,1800.0,1.75,17100.0,0.75,8400.0,1.75,8200.0,1.5,15100.0,1.875,367.292
9666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,1.0,5600.0,0.5,19000.0,0.5,2500.0,0.5,3700.0,0.5,500.0,2.25,15500.0,0.75,3000.0,1.625,427.249
9667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0,1.0,7100.0,0.5,2300.0,0.5,34200.0,0.5,5500.0,0.5,2400.0,2.25,2200.0,0.75,2300.0,1.625,473.025
9668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.875,1200.0,0.625,7700.0,0.5,2800.0,0.5,7100.0,1.375,20500.0,0.5,12200.0,2.375,9000.0,2.0,409.402
9669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1.875,3100.0,0.625,6300.0,0.5,33400.0,0.5,5000.0,1.375,3000.0,0.5,4100.0,2.375,300.0,2.0,394.988
9670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,0.875,5100.0,1.125,5300.0,1.125,5600.0,1.75,14200.0,0.875,12500.0,0.75,800.0,0.5,4800.0,1.75,419.496
9671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.875,17000.0,1.125,4000.0,1.125,3800.0,1.75,17300.0,0.875,6500.0,0.75,8900.0,0.5,10300.0,1.75,422.14
9672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11600.0,0.625,7800.0,1.875,10600.0,1.0,2000.0,1.25,5000.0,0.625,6600.0,0.625,400.0,0.75,16700.0,1.375,600.0,0.625,425.526
9673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0,0.625,9100.0,1.875,3700.0,1.0,19100.0,1.25,8300.0,0.625,500.0,0.625,1200.0,0.75,2100.0,1.375,20100.0,0.625,431.746
9674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8100.0,0.75,9900.0,3.0,14000.0,1.875,300.0,0.625,12600.0,0.875,17000.0,0.625,3100.0,0.625,6500.0,0.625,375.234
9675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.75,7400.0,3.0,1400.0,1.875,1200.0,0.625,15300.0,0.875,1100.0,0.625,28700.0,0.625,5200.0,0.625,408.232
9676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11500.0,4.75,29400.0,1.75,800.0,1.0,8900.0,0.875,3400.0,0.875,17300.0,0.75,343.13
9677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,4.75,28000.0,1.75,4300.0,1.0,14300.0,0.875,500.0,0.875,9100.0,0.75,350.572
9678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15100.0,0.5,10100.0,1.5,1300.0,1.625,4200.0,0.5,5400.0,0.5,8400.0,1.875,400.0,0.5,2800.0,2.25,9200.0,0.5,461.408
9679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.5,5400.0,1.5,3200.0,1.625,5900.0,0.5,8400.0,0.5,5100.0,1.875,500.0,0.5,17900.0,2.25,3000.0,0.5,436.67
9680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,2.375,14600.0,0.75,5700.0,0.625,7100.0,0.75,1200.0,0.75,11100.0,0.75,4400.0,0.625,1500.0,0.625,2500.0,0.625,6000.0,0.75,400.0,0.625,2300.0,0.625,406.442
9681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,2.375,5900.0,0.75,12000.0,0.625,2600.0,0.75,3200.0,0.75,6800.0,0.75,19600.0,0.625,6900.0,0.625,1500.0,0.625,2600.0,0.75,2900.0,0.625,3700.0,0.625,457.934
9682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.75,10600.0,0.75,6500.0,0.75,10300.0,1.875,5300.0,0.75,3100.0,2.25,10400.0,0.75,3900.0,1.5,413.056
9683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.75,17700.0,0.75,1400.0,0.75,10100.0,1.875,12900.0,0.75,4900.0,2.25,11100.0,0.75,8900.0,1.5,371.598
9684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0,0.5,3300.0,0.5,16800.0,0.5,5400.0,5.875,9400.0,0.625,6800.0,0.75,6400.0,0.625,487.068
9685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,0.5,9000.0,0.5,14200.0,0.5,12600.0,5.875,3000.0,0.625,500.0,0.75,13700.0,0.625,455.964
9686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20500.0,1.0,13200.0,1.0,8200.0,1.5,11800.0,2.25,6300.0,1.0,1800.0,1.0,6800.0,1.125,1200.0,1.0,402.934
9687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,1.0,3000.0,1.0,13000.0,1.5,17800.0,2.25,10400.0,1.0,17200.0,1.0,1000.0,1.125,600.0,1.0,379.852
9688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,1.875,8700.0,1.0,25300.0,1.0,20700.0,3.125,11800.0,1.25,420.669
9689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1.875,5900.0,1.0,6300.0,1.0,35300.0,3.125,10200.0,1.25,441.857
9690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,1.125,3100.0,1.375,16000.0,1.125,6600.0,1.375,5900.0,0.625,700.0,1.875,4900.0,1.375,900.0,0.75,402.437
9691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0,1.125,17900.0,1.375,5000.0,1.125,5400.0,1.375,7500.0,0.625,900.0,1.875,17300.0,1.375,8100.0,0.75,394.853
9692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,0.625,5200.0,0.5,12300.0,0.75,14000.0,0.75,6300.0,1.875,5000.0,0.75,14900.0,2.0,3300.0,2.0,1900.0,0.5,442.431
9693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.625,7700.0,0.5,3800.0,0.75,5600.0,0.75,1300.0,1.875,27400.0,0.75,4100.0,2.0,1900.0,2.0,7100.0,0.5,453.924
9694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0,3.0,17100.0,0.625,4900.0,1.0,4200.0,0.625,6000.0,1.25,300.0,0.625,8900.0,0.75,19400.0,0.75,404.574
9695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,3.0,6800.0,0.625,500.0,1.0,600.0,0.625,25100.0,1.25,3200.0,0.625,11400.0,0.75,5000.0,0.75,443.975
9696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,0.5,400.0,0.75,4700.0,1.375,5900.0,0.5,41900.0,0.5,300.0,2.5,6800.0,1.875,3100.0,0.625,400.0,1.0,436.666
9697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,0.5,8500.0,0.75,11800.0,1.375,7000.0,0.5,2200.0,0.5,2700.0,2.5,7600.0,1.875,13500.0,0.625,9000.0,1.0,396.224
9698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.75,900.0,0.875,39300.0,2.125,1000.0,1.875,4200.0,0.75,1000.0,1.125,12100.0,0.75,4400.0,0.75,400.0,0.875,429.47
9699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,0.75,6500.0,0.875,1900.0,2.125,400.0,1.875,1700.0,0.75,2100.0,1.125,17500.0,0.75,16600.0,0.75,4300.0,0.875,425.874
9700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0,0.625,500.0,0.625,11100.0,0.5,20900.0,1.875,10400.0,3.375,13300.0,2.625,341.069
9701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.625,29400.0,0.625,17100.0,0.5,13600.0,1.875,6400.0,3.375,1900.0,2.625,378.483
9702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,2.125,3100.0,1.0,46900.0,0.5,8500.0,5.625,362.438
9703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14100.0,2.125,12800.0,1.0,29000.0,0.5,4100.0,5.625,353.487
9704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,0.75,4400.0,1.0,3800.0,1.375,8000.0,0.75,4900.0,0.75,9000.0,1.5,8900.0,1.5,10700.0,0.5,7300.0,0.5,1800.0,0.75,3300.0,0.5,400.202
9705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.75,9200.0,1.0,8600.0,1.375,3800.0,0.75,10900.0,0.75,8500.0,1.5,4100.0,1.5,14400.0,0.5,300.0,0.5,3200.0,0.75,5100.0,0.5,390.228
9706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,3.125,12600.0,2.375,1800.0,2.5,1300.0,0.625,21100.0,0.625,407.515
9707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14800.0,3.125,2800.0,2.375,8400.0,2.5,27400.0,0.625,6500.0,0.625,445.62
9708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.625,2600.0,1.5,10000.0,1.625,10800.0,1.625,17200.0,1.625,6400.0,3.0,368.209
9709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,0.625,9400.0,1.5,19400.0,1.625,13200.0,1.625,17400.0,1.625,1600.0,3.0,365.165
